2018-07-31 00:31:20 status half-configured libdb5.3:arm64 5.3.28-11
2018-07-31 00:31:20 status unpacked libdb5.3:arm64 5.3.28-11
2018-07-31 00:31:20 status half-installed libdb5.3:arm64 5.3.28-11
2018-07-31 00:31:20 status half-installed libdb5.3:arm64 5.3.28-11
2018-07-31 00:31:20 status unpacked libdb5.3:arm64 5.3.28-11ubuntu0.1
2018-07-31 00:31:20 status unpacked libdb5.3:arm64 5.3.28-11ubuntu0.1
2018-07-31 00:31:20 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:20 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:20 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:20 startup packages configure
2018-07-31 00:31:20 configure libdb5.3:arm64 5.3.28-11ubuntu0.1 <none>
2018-07-31 00:31:20 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:20 status unpacked libdb5.3:arm64 5.3.28-11ubuntu0.1
2018-07-31 00:31:20 status half-configured libdb5.3:arm64 5.3.28-11ubuntu0.1
2018-07-31 00:31:20 status installed libdb5.3:arm64 5.3.28-11ubuntu0.1
2018-07-31 00:31:20 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:20 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 startup archives unpack
2018-07-31 00:31:21 upgrade libfdisk1:arm64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2018-07-31 00:31:21 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 status half-configured libfdisk1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:21 status unpacked libfdisk1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:21 status half-installed libfdisk1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:21 status half-installed libfdisk1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:21 status unpacked libfdisk1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:21 status unpacked libfdisk1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:21 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:21 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 startup packages configure
2018-07-31 00:31:21 configure libfdisk1:arm64 2.27.1-6ubuntu3.6 <none>
2018-07-31 00:31:21 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 status unpacked libfdisk1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:21 status half-configured libfdisk1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:21 status installed libfdisk1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:21 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:21 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 startup archives unpack
2018-07-31 00:31:21 upgrade libpam-runtime:all 1.1.8-3.2ubuntu2 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:21 status half-configured libpam-runtime:all 1.1.8-3.2ubuntu2
2018-07-31 00:31:21 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2
2018-07-31 00:31:21 status half-installed libpam-runtime:all 1.1.8-3.2ubuntu2
2018-07-31 00:31:21 status half-installed libpam-runtime:all 1.1.8-3.2ubuntu2
2018-07-31 00:31:21 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:21 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:21 startup packages configure
2018-07-31 00:31:21 configure libpam-runtime:all 1.1.8-3.2ubuntu2.1 <none>
2018-07-31 00:31:21 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:21 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:21 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:21 status half-configured libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:21 status installed libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:21 startup archives unpack
2018-07-31 00:31:21 upgrade libsmartcols1:arm64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2018-07-31 00:31:21 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 status half-configured libsmartcols1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:21 status unpacked libsmartcols1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:21 status half-installed libsmartcols1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:21 status half-installed libsmartcols1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:21 status unpacked libsmartcols1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:21 status unpacked libsmartcols1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:21 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:21 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:21 startup packages configure
2018-07-31 00:31:21 configure libsmartcols1:arm64 2.27.1-6ubuntu3.6 <none>
2018-07-31 00:31:21 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 status unpacked libsmartcols1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:22 status half-configured libsmartcols1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:22 status installed libsmartcols1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:22 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:22 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 startup archives unpack
2018-07-31 00:31:22 upgrade libudev1:arm64 229-4ubuntu4 229-4ubuntu21.4
2018-07-31 00:31:22 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 status half-configured libudev1:arm64 229-4ubuntu4
2018-07-31 00:31:22 status unpacked libudev1:arm64 229-4ubuntu4
2018-07-31 00:31:22 status half-installed libudev1:arm64 229-4ubuntu4
2018-07-31 00:31:22 status half-installed libudev1:arm64 229-4ubuntu4
2018-07-31 00:31:22 status unpacked libudev1:arm64 229-4ubuntu21.4
2018-07-31 00:31:22 status unpacked libudev1:arm64 229-4ubuntu21.4
2018-07-31 00:31:22 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:22 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 startup packages configure
2018-07-31 00:31:22 configure libudev1:arm64 229-4ubuntu21.4 <none>
2018-07-31 00:31:22 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 status unpacked libudev1:arm64 229-4ubuntu21.4
2018-07-31 00:31:22 status half-configured libudev1:arm64 229-4ubuntu21.4
2018-07-31 00:31:22 status installed libudev1:arm64 229-4ubuntu21.4
2018-07-31 00:31:22 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:22 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 startup archives unpack
2018-07-31 00:31:22 upgrade multiarch-support:arm64 2.23-0ubuntu3 2.23-0ubuntu10
2018-07-31 00:31:22 status half-configured multiarch-support:arm64 2.23-0ubuntu3
2018-07-31 00:31:22 status unpacked multiarch-support:arm64 2.23-0ubuntu3
2018-07-31 00:31:22 status half-installed multiarch-support:arm64 2.23-0ubuntu3
2018-07-31 00:31:22 status half-installed multiarch-support:arm64 2.23-0ubuntu3
2018-07-31 00:31:22 status unpacked multiarch-support:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 status unpacked multiarch-support:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 startup packages configure
2018-07-31 00:31:22 configure multiarch-support:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:22 status unpacked multiarch-support:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 status half-configured multiarch-support:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 status installed multiarch-support:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 startup archives unpack
2018-07-31 00:31:22 upgrade sensible-utils:all 0.0.9 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:22 status half-configured sensible-utils:all 0.0.9
2018-07-31 00:31:22 status unpacked sensible-utils:all 0.0.9
2018-07-31 00:31:22 status half-installed sensible-utils:all 0.0.9
2018-07-31 00:31:22 status half-installed sensible-utils:all 0.0.9
2018-07-31 00:31:22 status unpacked sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:22 status unpacked sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:22 startup packages configure
2018-07-31 00:31:22 configure sensible-utils:all 0.0.9ubuntu0.16.04.1 <none>
2018-07-31 00:31:22 status unpacked sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:22 status half-configured sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:22 status installed sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:22 startup archives unpack
2018-07-31 00:31:22 upgrade libprocps4:arm64 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:22 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:22 status half-configured libprocps4:arm64 2:3.3.10-4ubuntu2
2018-07-31 00:31:22 status unpacked libprocps4:arm64 2:3.3.10-4ubuntu2
2018-07-31 00:31:22 status half-installed libprocps4:arm64 2:3.3.10-4ubuntu2
2018-07-31 00:31:22 status half-installed libprocps4:arm64 2:3.3.10-4ubuntu2
2018-07-31 00:31:22 status unpacked libprocps4:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:22 status unpacked libprocps4:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:22 upgrade makedev:all 2.3.1-93ubuntu1 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:22 status half-configured makedev:all 2.3.1-93ubuntu1
2018-07-31 00:31:22 status unpacked makedev:all 2.3.1-93ubuntu1
2018-07-31 00:31:22 status half-installed makedev:all 2.3.1-93ubuntu1
2018-07-31 00:31:22 status half-installed makedev:all 2.3.1-93ubuntu1
2018-07-31 00:31:22 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:22 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:22 upgrade procps:arm64 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:22 status half-configured procps:arm64 2:3.3.10-4ubuntu2
2018-07-31 00:31:22 status unpacked procps:arm64 2:3.3.10-4ubuntu2
2018-07-31 00:31:22 status half-installed procps:arm64 2:3.3.10-4ubuntu2
2018-07-31 00:31:23 status triggers-pending systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:23 status half-installed procps:arm64 2:3.3.10-4ubuntu2
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:23 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:23 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:23 trigproc systemd:arm64 229-4ubuntu21.4 <none>
2018-07-31 00:31:23 status half-configured systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:23 status installed systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:23 startup packages configure
2018-07-31 00:31:23 configure libprocps4:arm64 2:3.3.10-4ubuntu2.4 <none>
2018-07-31 00:31:23 status triggers-pending libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:23 status unpacked libprocps4:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status half-configured libprocps4:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status installed libprocps4:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 configure makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1 <none>
2018-07-31 00:31:23 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:23 status half-configured makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:23 status installed makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:23 configure procps:arm64 2:3.3.10-4ubuntu2.4 <none>
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status unpacked procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status half-configured procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 status installed procps:arm64 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:23 trigproc libc-bin:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:23 status half-configured libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:23 status installed libc-bin:arm64 2.23-0ubuntu10
2018-07-31 00:31:23 startup packages configure
